A,0.471386135,0.627611637,-0.279394358,0.482111156,0.596419632,-0.227618665,0.48937887,0.596637845,-0.227402568,0.495826006,0.597118735,-0.227214694,0.457985342,0.597393513,-0.23227337,0.448435783,0.598448634,-0.232180431,0.439489454,0.599569619,-0.232421517,0.505188942,0.613123238,-0.006816375,0.428581536,0.613767445,-0.012483096,0.48501581,0.667090058,-0.204044372,0.454567254,0.667111814,-0.207143143,0.56098032,0.766081214,0.037591018,0.393570036,0.782800794,-0.032474436,0.594081759,0.525832474,-0.063937388,0.325060159,0.558294535,-0.19034043,0.518784881,0.301982284,-0.01318972,0.398935169,0.328128189,-0.144920528,0.496138036,0.259660512,-0.057062786,0.424512058,0.273021966,-0.213726208,0.486185461,0.265344441,-0.035894781,0.432192802,0.277700454,-0.177428991,0.489793062,0.280928195,-0.020401143,0.428541899,0.296979725,-0.147898793,0.564894319,1.338877201,-0.016198637,0.42455253,1.356524825,0.018302754,0.574293137,1.827248096,-0.138642907,0.437364191,1.837776303,-0.078109428,0.584978223,2.274484158,0.062901735,0.448655695,2.29541111,-0.067195669,0.589583874,2.33477807,0.0622105,0.447848737,2.357224464,-0.079437718,0.570541978,2.408884048,-0.28342393,0.476579726,2.430863142,-0.453963697
A,0.472119182,0.62748605,-0.25399521,0.482734382,0.59638381,-0.202483892,0.489902496,0.596609175,-0.202290222,0.496266603,0.597099364,-0.202116922,0.458676726,0.597349226,-0.206662446,0.449145883,0.598421216,-0.206592113,0.440125644,0.599549055,-0.206860706,0.505462468,0.613131523,0.012573451,0.428906858,0.613774598,0.009307069,0.48560524,0.667030871,-0.181932196,0.455374151,0.667069376,-0.184261531,0.561525583,0.766090155,0.048874803,0.393722504,0.782804012,-0.016961481,0.594300449,0.525861681,-0.049566589,0.325148791,0.558211207,-0.159381211,0.519286156,0.301900506,0.016039807,0.398990959,0.328122467,-0.100893512,0.497260869,0.259155154,-0.024560375,0.424636185,0.273383617,-0.166163489,0.487192959,0.265113413,-0.001506341,0.432247877,0.278154224,-0.124896191,0.490526378,0.280744314,0.01026189,0.428583533,0.297242433,-0.101237535,0.565067291,1.337624431,-0.016297136,0.424548328,1.35404551,0.018415442,0.574361205,1.825597525,-0.137684241,0.437382132,1.834543824,-0.076113962,0.585672736,2.272561073,0.060447235,0.449249685,2.291166067,-0.067238376,0.590376794,2.332987547,0.059052058,0.448517561,2.352217674,-0.079457141,0.571855843,2.40680337,-0.283477336,0.477559388,2.428305626,-0.453691155
A,0.472537607,0.628273547,-0.251574397,0.483144373,0.596834838,-0.200471789,0.490244001,0.597022057,-0.20026429,0.496533096,0.597472012,-0.200122565,0.459241807,0.597925365,-0.204679966,0.44970125,0.598918378,-0.20459649,0.440691859,0.599883437,-0.204878479,0.505792379,0.613543987,0.017042477,0.429532111,0.613997877,0.012622687,0.485984653,0.66801095,-0.178159103,0.456127584,0.667707205,-0.180749789,0.56154412,0.766487062,0.062464535,0.39389354,0.78231746,-0.007912392,0.594479322,0.526390135,-0.014723169,0.325531065,0.556518734,-0.124972984,0.520551383,0.302873641,0.053736798,0.399572611,0.327372909,-0.055044174,0.49886632,0.260933578,0.018629907,0.425149918,0.273409188,-0.114297882,0.488788366,0.2657758,0.040124871,0.432789654,0.278139085,-0.074710734,0.491916984,0.281164527,0.04833626,0.429173559,0.296928763,-0.05431512,0.564884722,1.337514877,-0.016428469,0.42448625,1.352426529,0.018542744,0.573877454,1.825131059,-0.142028794,0.437161773,1.833369136,-0.076608568,0.584575117,2.272293568,0.043436613,0.448733151,2.290579319,-0.076579496,0.588837206,2.332764626,0.041166283,0.447920889,2.351661921,-0.089804985,0.5715276,2.406306267,-0.296815455,0.476608217,2.427929163,-0.461600214
A,0.472530037,0.628439784,-0.240059584,0.483145237,0.596921146,-0.189983681,0.490246773,0.597057343,-0.189766183,0.496545166,0.597478032,-0.189638674,0.459290892,0.598234773,-0.193011314,0.449825704,0.599213302,-0.192945287,0.440920502,0.600102544,-0.193254292,0.506065309,0.613557041,0.024401467,0.430211544,0.614226341,0.025448527,0.486015141,0.668081641,-0.167723149,0.45641461,0.667780638,-0.168770939,0.561799169,0.766492367,0.072961666,0.394458324,0.782099664,0.016188528,0.59461242,0.525760889,0.004202751,0.325627446,0.556145251,-0.075654767,0.520538807,0.302713931,0.093953572,0.399696618,0.327463925,0.006636502,0.498843193,0.260877818,0.059996337,0.425106585,0.273855329,-0.050523423,0.48870945,0.265759617,0.081578635,0.432771921,0.278219044,-0.010190737,0.491868883,0.281151146,0.088821545,0.429222286,0.296924919,0.007482432,0.565119743,1.336620569,-0.016604962,0.424616158,1.350339293,0.018701391,0.574549496,1.823465586,-0.142020106,0.437556654,1.830762863,-0.076592237,0.585269213,2.271337271,0.042317878,0.449020386,2.289413214,-0.077372864,0.589186132,2.33190012,0.040025793,0.448335558,2.350954056,-0.090530656,0.573275208,2.4056952,-0.296542019,0.476829916,2.426587343,-0.461935371
A,0.472532421,0.627770126,-0.251599342,0.483167708,0.596452653,-0.201818317,0.490274757,0.5965119,-0.201588631,0.496588767,0.596870184,-0.201471418,0.459417492,0.597972333,-0.205077201,0.450059325,0.599007726,-0.204983547,0.441251695,0.599915385,-0.205270082,0.506270766,0.613028765,0.014594699,0.431083977,0.614225686,0.014972229,0.486075073,0.667168915,-0.178484619,0.456716448,0.66712296,-0.179720849,0.562688291,0.765888393,0.066883825,0.39491871,0.781594157,0.007278453,0.594728827,0.524837494,-0.011067461,0.325749606,0.554547131,-0.089257985,0.52090776,0.30281806,0.057061374,0.399891019,0.327435225,-0.008950648,0.499493033,0.261126339,0.018042017,0.425275475,0.274201512,-0.072270095,0.489501625,0.266254693,0.039786957,0.432851076,0.278615534,-0.032219995,0.49268645,0.281656772,0.051334012,0.429324716,0.297012001,-0.010965497,0.565116763,1.335146785,-0.016666468,0.42461586,1.348550797,0.018782277,0.574742198,1.822480083,-0.143905103,0.437574774,1.829355359,-0.076579399,0.585838735,2.270617008,0.041833825,0.449356228,2.287472486,-0.076262355,0.58994025,2.331202984,0.039635554,0.448667705,2.348853827,-0.08914943,0.573680758,2.404584646,-0.299868882,0.47764349,2.424374104,-0.461605698
A,0.472527802,0.626054764,-0.245904997,0.48316589,0.595114827,-0.195009515,0.490276992,0.595071673,-0.194761664,0.496594757,0.595380247,-0.194615558,0.459428251,0.597109079,-0.198513418,0.450092375,0.598370552,-0.198395699,0.441325516,0.599444747,-0.198683619,0.506363392,0.612041116,0.020415165,0.431350082,0.614226043,0.020634403,0.486146867,0.6654737,-0.174097598,0.45686239,0.666038573,-0.175329059,0.563171327,0.766068161,0.064038768,0.394908249,0.781671166,0.005492525,0.594780624,0.523876548,-0.017179443,0.325504452,0.554230392,-0.094557472,0.520878136,0.302702039,0.061376952,0.399958789,0.327473819,-0.037689965,0.499414921,0.261078954,0.025028203,0.425400257,0.274479151,-0.102297321,0.489457846,0.266229004,0.046762127,0.432854831,0.278827131,-0.064160459,0.49264732,0.281645447,0.055839758,0.429311454,0.297090679,-0.039733212,0.565146804,1.335053921,-0.016770864,0.424317896,1.347676635,0.018905081,0.574819267,1.821943283,-0.144862264,0.437540859,1.828581214,-0.074757472,0.586165547,2.269600868,0.037221625,0.449388355,2.286006212,-0.076609597,0.590570033,2.33033061,0.034412999,0.448642015,2.347211361,-0.089802653,0.573849142,2.403152704,-0.305520117,0.477619499,2.423546553,-0.461858094
A,0.472455204,0.625498891,-0.247047737,0.483087599,0.594477773,-0.196191281,0.490210384,0.594338119,-0.195946664,0.496544272,0.594532788,-0.195821911,0.45942077,0.596714616,-0.199827641,0.450093359,0.598035157,-0.199689522,0.441341072,0.599147677,-0.199953482,0.506370664,0.611196578,0.018810367,0.431456238,0.614133179,0.019661987,0.486132145,0.664816976,-0.174491316,0.456887782,0.66551882,-0.17607227,0.563418269,0.765936553,0.063300774,0.395161688,0.781705618,0.008985328,0.594805956,0.522294343,-0.0208384,0.325548053,0.554702163,-0.0935186,0.519918859,0.300833076,0.051079243,0.399944812,0.327486515,-0.034470554,0.497380167,0.258639514,0.011931241,0.42534104,0.274487078,-0.098259285,0.487611949,0.264496624,0.033319551,0.432650656,0.278816074,-0.05932197,0.491413772,0.280202031,0.044993591,0.429163069,0.297069937,-0.035560746,0.566029251,1.334944725,-0.017355563,0.424490631,1.347722411,0.019522233,0.575875998,1.821950793,-0.144951463,0.437919229,1.828398347,-0.07859081,0.587590814,2.269597769,0.042784475,0.44945994,2.286047935,-0.075536318,0.591942668,2.330333233,0.040476765,0.448832273,2.347398758,-0.088304162,0.574735522,2.403164625,-0.304373235,0.477636397,2.423413038,-0.462804228
A,0.472240835,0.625304401,-0.266370833,0.482920706,0.594285905,-0.215040088,0.490045726,0.594171762,-0.214791015,0.496394098,0.594374239,-0.21459119,0.45931235,0.596513212,-0.218019754,0.449982792,0.597849131,-0.217894912,0.441258848,0.598979294,-0.218145877,0.506317675,0.611196935,0.002752147,0.431432188,0.61411643,0.005674673,0.485915244,0.664705038,-0.193544179,0.456707627,0.665416956,-0.194012925,0.563424826,0.766240597,0.048701935,0.395183295,0.781814039,-0.006839297,0.594867527,0.521989465,-0.041163146,0.325604975,0.554886103,-0.135011032,0.519439876,0.300165147,0.010587306,0.399934471,0.327497274,-0.108406961,0.496528625,0.258142203,-0.034366202,0.42530933,0.274482489,-0.177143767,0.486762762,0.263923794,-0.013744973,0.432617128,0.278667986,-0.139906943,0.49076733,0.279656291,0.003361411,0.429118246,0.296927482,-0.110752165,0.56558162,1.334703803,-0.017486308,0.424231052,1.347754359,0.019653866,0.575347662,1.821848392,-0.141563445,0.437572896,1.828415632,-0.077638105,0.587189078,2.269266605,0.055639487,0.448473275,2.286226988,-0.065763339,0.591745794,2.329779863,0.054397114,0.447698206,2.347732782,-0.077454314,0.57353723,2.403073072,-0.290592045,0.476299286,2.423459768,-0.456806362
A,0.47226277,0.625051737,-0.267252445,0.48291406,0.593975425,-0.215815097,0.490029722,0.593842685,-0.215584129,0.496363401,0.594039559,-0.215381622,0.459338844,0.596305668,-0.21910283,0.450018734,0.597710192,-0.218996406,0.441301912,0.598890245,-0.219247967,0.506281972,0.61111939,0.001739128,0.431462616,0.614126325,0.002165709,0.485935748,0.664667726,-0.194508821,0.456788242,0.665415823,-0.195543662,0.563574076,0.766214311,0.044866703,0.395472169,0.782719195,-0.013871463,0.594890356,0.52193749,-0.051067255,0.325604767,0.555078745,-0.154187217,0.51932323,0.29985404,-0.002177956,0.399920434,0.327437133,-0.130175143,0.496401608,0.257699043,-0.045865003,0.425283492,0.274122149,-0.197374433,0.486643374,0.2633228,-0.023682872,0.432568401,0.278320551,-0.158672959,0.490696579,0.279188275,-0.008274564,0.429068476,0.296648443,-0.131393388,0.567256093,1.334943771,-0.017449368,0.426902235,1.349812865,0.019601367,0.577734053,1.82185936,-0.141594917,0.441415131,1.829527974,-0.077787943,0.592111945,2.269192696,0.052359868,0.456007153,2.28639555,-0.068850011,0.597218156,2.329697132,0.05080368,0.455224425,2.347761154,-0.080717579,0.579602361,2.402532339,-0.290673792,0.485488981,2.423480511,-0.456739485
A,0.472014368,0.625041842,-0.276753992,0.482661426,0.593963742,-0.226279885,0.489752203,0.593845189,-0.22607258,0.496134192,0.594059527,-0.225882128,0.459230244,0.596235991,-0.228472799,0.449963331,0.597590864,-0.228391558,0.44127965,0.598733604,-0.228648826,0.506126642,0.611253858,-0.007900106,0.431458652,0.613833666,-0.003522377,0.485560745,0.664710402,-0.203145057,0.456520975,0.665408134,-0.203045726,0.563501477,0.766242623,0.03985386,0.395511597,0.782482326,-0.013467346,0.594903469,0.521933556,-0.060344599,0.325588912,0.555188775,-0.147028163,0.51932478,0.299878716,-0.023524011,0.39990896,0.327437729,-0.116409399,0.496504366,0.258293897,-0.067488238,0.42523402,0.274035573,-0.181444079,0.486655772,0.263447344,-0.046363868,0.43251127,0.27824375,-0.143321037,0.490688473,0.279280722,-0.029885218,0.42904824,0.296634257,-0.117096141,0.566973805,1.334875584,-0.018287832,0.426933825,1.349823713,0.020418506,0.577494442,1.821784854,-0.151249409,0.441366494,1.829551578,-0.076875344,0.59190619,2.268948555,0.036296129,0.455837339,2.286613464,-0.07061822,0.596985698,2.329487085,0.034836002,0.455025017,2.348182678,-0.083032392,0.579267383,2.402251244,-0.305649251,0.485282987,2.423495054,-0.457226843
A,0.47195372,0.623334646,-0.305373222,0.482525349,0.59282583,-0.253838718,0.489614725,0.592809916,-0.253638953,0.496012628,0.593101561,-0.253431499,0.459210873,0.594928384,-0.257134706,0.449962199,0.596360803,-0.257029235,0.441280514,0.597645164,-0.257274568,0.506058812,0.610428929,-0.027901072,0.431461573,0.612811267,-0.028010035,0.485494941,0.66357106,-0.22886768,0.456478924,0.664230406,-0.229881167,0.563565612,0.765532076,0.020091239,0.395446211,0.78082341,-0.042901315,0.594873905,0.521831274,-0.098332867,0.325339109,0.556478679,-0.200987697,0.518842816,0.29951486,-0.07590133,0.39978072,0.327591479,-0.195077956,0.495477438,0.258015454,-0.124309704,0.425097167,0.273633093,-0.26673156,0.485682905,0.263044178,-0.101913355,0.432308376,0.277872413,-0.22897236,0.490035713,0.279037774,-0.082220599,0.428880394,0.296597719,-0.196460038,0.56585753,1.33658874,-0.01829486,0.42608723,1.351106167,0.02042963,0.576629221,1.82252872,-0.152744144,0.439364821,1.830259919,-0.076741084,0.590258121,2.269088507,0.03621589,0.452482224,2.287017345,-0.070532538,0.59552592,2.32958436,0.034849677,0.451244175,2.348662138,-0.082895853,0.576372325,2.402278662,-0.305520713,0.481331587,2.423578501,-0.456263691
A,0.471983492,0.623312712,-0.298835754,0.482557595,0.59281826,-0.246830538,0.489640772,0.592819214,-0.246622324,0.496036768,0.593146622,-0.246421978,0.459237516,0.594818234,-0.25038439,0.449989408,0.596207559,-0.250286102,0.441292614,0.597463667,-0.250541151,0.506049991,0.610786915,-0.023068519,0.431361049,0.612549722,-0.022474974,0.485496283,0.663607597,-0.22271046,0.456442118,0.664202809,-0.224045724,0.563180923,0.765533805,0.023563951,0.395025045,0.780412376,-0.036330938,0.594855905,0.522384763,-0.081846729,0.324932396,0.557223916,-0.184316248,0.518910289,0.30014047,-0.036098037,0.399757594,0.327636838,-0.16880776,0.495521784,0.259186447,-0.083927676,0.425134897,0.273604244,-0.239286497,0.485720694,0.263358235,-0.063975029,0.432329476,0.277823985,-0.201826736,0.490050852,0.279239774,-0.043680977,0.42887646,0.296582133,-0.170682043,0.56501323,1.336842895,-0.018028812,0.424562454,1.351249814,0.020181362,0.575654149,1.823796988,-0.148724884,0.437205791,1.830701828,-0.077030726,0.588432193,2.270746469,0.048328631,0.448657215,2.288531542,-0.067255288,0.593423009,2.331229687,0.047284801,0.44746089,2.350622892,-0.079092912,0.574272931,2.404174566,-0.297902167,0.476899058,2.424602032,-0.456200302
A,0.472264707,0.623194396,-0.297155708,0.482850015,0.592787504,-0.245437428,0.489856899,0.592814386,-0.245214075,0.496207654,0.593162358,-0.245008856,0.459586203,0.594512403,-0.248488635,0.450341552,0.595848024,-0.2483823,0.441553175,0.597059071,-0.248630971,0.506057918,0.610927641,-0.020842094,0.431371927,0.612172544,-0.021159478,0.485567003,0.663601756,-0.222482562,0.456475109,0.664069891,-0.223021835,0.56299901,0.765462339,0.026913647,0.395013779,0.780226886,-0.034940913,0.594793499,0.522396743,-0.078528017,0.324930698,0.558807135,-0.176556259,0.518858194,0.300192893,-0.028264776,0.399741709,0.327711374,-0.151977107,0.495166302,0.259176612,-0.074221447,0.42514801,0.273551166,-0.220831677,0.485227883,0.263184011,-0.05381605,0.432316601,0.277764052,-0.183139145,0.489618063,0.279138923,-0.035388567,0.428861856,0.296570897,-0.15349856,0.565010071,1.336956501,-0.018053114,0.424576998,1.351371884,0.020206612,0.575494945,1.823803663,-0.148633093,0.436867297,1.830753088,-0.076903962,0.587679684,2.270742178,0.047170114,0.447936058,2.288609266,-0.067428105,0.592527986,2.331219673,0.046098825,0.446695507,2.350680828,-0.079337336,0.573536515,2.404170513,-0.297884822,0.476126432,2.424679279,-0.456177473
A,0.472370684,0.623112679,-0.290360838,0.48305887,0.592750967,-0.238685682,0.490037352,0.592809319,-0.238463566,0.496394873,0.593172014,-0.238260344,0.459767729,0.594160855,-0.24212949,0.450512886,0.595394015,-0.242021367,0.441665739,0.596533835,-0.242262796,0.506149113,0.610976219,-0.014187713,0.431371838,0.611702681,-0.015724497,0.48559466,0.663603425,-0.215210244,0.456473738,0.663975358,-0.216526121,0.562863111,0.765028059,0.031204259,0.394993514,0.779741347,-0.028741369,0.594694436,0.522583961,-0.068496987,0.324912786,0.559636056,-0.159137204,0.519174397,0.300453752,-0.013390101,0.399681866,0.328196347,-0.126293659,0.495916456,0.259514064,-0.05581101,0.425134808,0.273599297,-0.195406929,0.485697687,0.263254672,-0.035758115,0.43230778,0.277774006,-0.154566243,0.489933193,0.279213607,-0.020406771,0.428852379,0.296662211,-0.126843572,0.565015197,1.336304188,-0.019234344,0.424572527,1.350793719,0.021423455,0.575660467,1.823408961,-0.157355875,0.437396944,1.830760837,-0.076301947,0.588133037,2.270735502,0.030916855,0.449313313,2.288634062,-0.07184089,0.593179345,2.331296682,0.029017847,0.448360831,2.350696087,-0.084684774,0.573889613,2.403952837,-0.315127075,0.477040946,2.424704552,-0.460296959
A,0.472142935,0.622756422,-0.288679093,0.482987255,0.592658579,-0.236991718,0.489968538,0.5927791,-0.236775309,0.496357769,0.593168139,-0.236577556,0.459694862,0.593712866,-0.240451008,0.450467288,0.594816029,-0.24035117,0.441635072,0.595873415,-0.240598008,0.506119847,0.611016512,-0.013067445,0.431284726,0.610767007,-0.014690557,0.485236585,0.66342175,-0.213619873,0.45597291,0.663320184,-0.214979813,0.562633216,0.764433384,0.032572649,0.394572675,0.778018773,-0.027586916,0.594792724,0.522667885,-0.074363813,0.324697554,0.55957979,-0.159691602,0.519169211,0.300604463,-0.036287952,0.399776638,0.328202605,-0.128145427,0.495782852,0.259425253,-0.082237341,0.425697953,0.273308575,-0.19786787,0.485614926,0.263053745,-0.060233481,0.432604253,0.2773498,-0.158217072,0.489863396,0.279163182,-0.043131579,0.429078579,0.296465605,-0.129208535,0.564116359,1.336283326,-0.019309405,0.422935545,1.350670338,0.021505514,0.574651718,1.823430896,-0.156633496,0.436779678,1.83085382,-0.076346278,0.585836589,2.270880938,0.032473985,0.447019637,2.289367914,-0.071674913,0.590783477,2.331440926,0.030959079,0.445849657,2.351620674,-0.084480613,0.570629358,2.404394388,-0.314888775,0.47336936,2.425405979,-0.460835874
A,0.472139925,0.623405755,-0.287731946,0.482990265,0.593072355,-0.236251786,0.489970624,0.593238354,-0.236028716,0.496361405,0.593663394,-0.235838845,0.459701449,0.593921304,-0.239492461,0.450476497,0.594917536,-0.239393428,0.441646755,0.595899642,-0.239646763,0.506152034,0.611561179,-0.012409111,0.431290686,0.610753,-0.013876413,0.485217273,0.663814127,-0.212561697,0.455951869,0.663541853,-0.213855222,0.562565923,0.764347672,0.03887596,0.394586384,0.777634263,-0.015901374,0.59487927,0.523777664,-0.050960653,0.324694365,0.559176147,-0.115249112,0.519373178,0.302296668,-0.001616562,0.399931461,0.328203052,-0.058297019,0.496318668,0.260591954,-0.046015419,0.425898731,0.273277909,-0.122197926,0.486121655,0.263633519,-0.026355365,0.432759583,0.277274013,-0.085890725,0.49022454,0.279809535,-0.008989468,0.429297388,0.296398848,-0.059876759,0.562473416,1.335780859,-0.019471645,0.421245337,1.349454284,0.02167068,0.571132421,1.823429227,-0.151083872,0.432664216,1.830474973,-0.076434672,0.579743505,2.27102685,0.048847821,0.439530939,2.289440632,-0.064127974,0.583902717,2.331564903,0.048192568,0.438671887,2.351962566,-0.075834706,0.564332366,2.405212879,-0.300545335,0.465209246,2.425435305,-0.459596097
A,0.472136796,0.624209642,-0.273739636,0.483002007,0.593428254,-0.224447936,0.489996761,0.593625546,-0.224223778,0.496406406,0.594083011,-0.224054068,0.459691375,0.594145536,-0.226483151,0.450453579,0.595046937,-0.226395458,0.44162026,0.59595567,-0.226658374,0.506273568,0.612024963,-0.007787913,0.431239754,0.610744536,-0.003222197,0.485219568,0.664717555,-0.201219171,0.455924571,0.664208233,-0.20096314,0.562535167,0.764811516,0.039763805,0.394608587,0.77768749,-0.002230022,0.594924629,0.524909794,-0.051122822,0.324627817,0.559231997,-0.092051968,0.519967854,0.305375427,0.006595388,0.399845004,0.328231841,-0.018273544,0.497181356,0.263316929,-0.033705644,0.425458133,0.273309588,-0.079537705,0.486924648,0.26537165,-0.011205109,0.432729661,0.277260095,-0.037766173,0.490827799,0.281583309,0.000739074,0.429278612,0.296390504,-0.018005427,0.561289728,1.337226033,-0.021398017,0.420097262,1.35008812,0.023576861,0.569617152,1.824653149,-0.151199698,0.431509495,1.831912041,-0.07244499,0.578301787,2.27290535,0.042418025,0.438837111,2.290500641,-0.064867422,0.582901835,2.33372879,0.041236006,0.438023806,2.352914333,-0.076985002,0.562334538,2.407821655,-0.302208602,0.464570135,2.427538633,-0.458865494
A,0.471954048,0.624387264,-0.269562781,0.482900381,0.593523026,-0.219969824,0.489919752,0.593732893,-0.219736531,0.496368945,0.594205022,-0.219568402,0.459560454,0.59423542,-0.221872047,0.450352103,0.595120549,-0.22177203,0.441551387,0.596019208,-0.222034603,0.506292403,0.612231791,-0.003882561,0.431225926,0.6108706,0.002116168,0.485156208,0.664967835,-0.197191,0.455847025,0.664392233,-0.196593449,0.562530816,0.765108645,0.041039512,0.394626439,0.778331339,-0.001059719,0.594951689,0.525415361,-0.051473152,0.324371964,0.561259985,-0.102432981,0.519989371,0.305906147,0.000565337,0.399161845,0.329597592,-0.047998898,0.497130692,0.263700157,-0.041493941,0.424405664,0.273971736,-0.112062559,0.486861557,0.265667617,-0.018832607,0.432169825,0.277653813,-0.072254114,0.490808636,0.281975627,-0.005269509,0.428713173,0.296966821,-0.048508212,0.561249197,1.337416887,-0.021454941,0.419938743,1.350319743,0.023632104,0.569551229,1.824694276,-0.150718272,0.431332916,1.832075953,-0.072429463,0.577892959,2.272962093,0.042544711,0.438188642,2.290729284,-0.06492959,0.582529426,2.333739758,0.041392576,0.437160313,2.353194952,-0.077034876,0.561877966,2.408130884,-0.300801337,0.463889211,2.427747726,-0.458301216
A,0.472021401,0.621881187,-0.276185453,0.482928455,0.592229784,-0.224861741,0.489945948,0.592583656,-0.224627376,0.496386111,0.593247056,-0.224441916,0.459643662,0.59274596,-0.228341147,0.45045957,0.593762577,-0.228221774,0.441659689,0.594836116,-0.228460759,0.506294787,0.61181134,-0.005244132,0.431241095,0.61038214,-0.005553305,0.485230505,0.663236678,-0.202671617,0.455861241,0.662733555,-0.204008341,0.562508404,0.764871895,0.037296478,0.394626886,0.778314233,-0.02536785,0.594972014,0.525924981,-0.065646112,0.324291289,0.562678456,-0.174132794,0.519969523,0.305965751,-0.026855672,0.398579508,0.330040514,-0.160663098,0.496533155,0.263679951,-0.070967637,0.423754692,0.273976058,-0.229503155,0.48616457,0.265638173,-0.048028316,0.431524217,0.277646899,-0.191662282,0.490349948,0.281971514,-0.032622457,0.428035676,0.297002882,-0.161774084,0.562202573,1.336917758,-0.020292705,0.421319395,1.350292325,0.022457607,0.571737111,1.823705435,-0.150532335,0.434153855,1.831984162,-0.072457746,0.581744611,2.271761656,0.042555381,0.443448126,2.290345192,-0.065001525,0.586862683,2.332346439,0.041398898,0.44193536,2.352401018,-0.077126749,0.566930592,2.405507088,-0.299378902,0.470170081,2.427070856,-0.456821024
A,0.471887261,0.621888816,-0.268697709,0.482865006,0.592230141,-0.218268156,0.489903033,0.592586756,-0.218031079,0.496364027,0.59325254,-0.217839569,0.459564984,0.592734039,-0.221173212,0.450384557,0.593738377,-0.2210695,0.441599667,0.594801545,-0.22134006,0.506305397,0.611862361,-0.002254102,0.431208074,0.610328317,0.000815435,0.485131741,0.663260162,-0.196790978,0.455708206,0.662736535,-0.19703874,0.562465668,0.764890969,0.037997279,0.394614339,0.778321862,-0.024800343,0.595152974,0.527104795,-0.05947588,0.324229687,0.563430965,-0.170057848,0.520139575,0.306007564,-0.002991187,0.39843756,0.330421388,-0.124959126,0.496563345,0.263791233,-0.041692026,0.423511207,0.274192244,-0.187288374,0.486172378,0.265655696,-0.019461181,0.431424946,0.277678162,-0.144720629,0.490371376,0.281968057,-0.008455026,0.427902281,0.297061563,-0.123739421,0.562120497,1.336999655,-0.020427728,0.421013057,1.350215793,0.022574183,0.571333766,1.823672295,-0.150541887,0.433812857,1.831832767,-0.071029305,0.580493867,2.271776438,0.039443761,0.442143261,2.290364265,-0.066365026,0.585601985,2.332365751,0.038026433,0.440607727,2.352415562,-0.078891024,0.565254569,2.405519009,-0.299755841,0.46766001,2.427236795,-0.456560552
A,0.471791446,0.621378541,-0.268888861,0.482725859,0.59158206,-0.218405157,0.489791781,0.591917157,-0.218162507,0.496253103,0.592568278,-0.217981413,0.459459543,0.592327118,-0.221317887,0.450285345,0.593430698,-0.221209615,0.441513479,0.594590068,-0.221485898,0.506267011,0.611318648,-0.002492618,0.431179345,0.610291362,0.000542552,0.485090315,0.662872493,-0.197349876,0.455670923,0.662565351,-0.197608098,0.562553108,0.764855027,0.035076033,0.394903302,0.778855801,-0.024257522,0.595077693,0.52623421,-0.069226615,0.324249685,0.563839555,-0.169291586,0.519788802,0.305526286,-0.017162448,0.398314506,0.330454081,-0.148474127,0.495382935,0.262703151,-0.059835542,0.423476785,0.274161011,-0.217896506,0.485107034,0.26517579,-0.037691951,0.431265265,0.277656734,-0.177600071,0.489659935,0.281621456,-0.023144519,0.427711546,0.297060549,-0.149361014,0.563691497,1.336493373,-0.02040014,0.422740787,1.350244761,0.02254796,0.574468553,1.823223233,-0.151320592,0.436976373,1.831836462,-0.070954971,0.587011576,2.271020412,0.038877781,0.448544115,2.290084839,-0.066155188,0.592718482,2.331686735,0.037420556,0.447310537,2.352008581,-0.078573659,0.572298169,2.404145002,-0.300987571,0.47614032,2.42683363,-0.455049932
A,0.471785694,0.621383309,-0.269978315,0.482722104,0.591548145,-0.218938261,0.489790112,0.591869116,-0.218698218,0.496250719,0.592502117,-0.218504995,0.45941329,0.592321038,-0.221787378,0.450203657,0.593427122,-0.221673325,0.441416889,0.59459126,-0.221938923,0.506267428,0.611309826,-0.00255884,0.431052595,0.610426724,0.000492259,0.485089004,0.662902176,-0.198218971,0.455661476,0.662677944,-0.198437408,0.562633097,0.764857292,0.033139881,0.394913733,0.780869305,-0.024686733,0.595087945,0.52658999,-0.079894744,0.32424438,0.564037323,-0.177766576,0.519746542,0.305520862,-0.038423814,0.398267776,0.330434561,-0.16527693,0.495331466,0.262639314,-0.083209805,0.42351833,0.274085492,-0.2356309,0.485092402,0.26513654,-0.060835183,0.431262672,0.277565032,-0.1955138,0.489642709,0.281611592,-0.044461142,0.427706957,0.297013581,-0.166168556,0.564501166,1.338709354,-0.020323662,0.423554093,1.353360653,0.022484863,0.575618207,1.825508595,-0.151510671,0.437824339,1.835449576,-0.0707203,0.588240027,2.272624493,0.03871236,0.449479043,2.293181419,-0.066228628,0.593929768,2.33317709,0.037266839,0.448183686,2.355055809,-0.078711666,0.573565662,2.405747175,-0.301453769,0.476984203,2.430192709,-0.455007076
